NCK0295,0,-1,-0.05773419200025143
LJT0817,0,1,0.18419941520089217
CAM0102,0,1,0.1671918922474867
SOG0411,0,1,0.15701336198975163
KSH0569,0,1,0.1585033273080137
BDI0533,0,1,0.17965978248969888
PMJ0564,0,1,0.1838121396778365
HGG0240,0,1,0.16760955145407308
MGS0974,0,1,0.18022016371536415
DHM0937,0,1,0.17093041293899303
ENC0234,0,1,0.17949127964861383
CEB0210,0,1,0.18565159325399033
YJV0699,0,-1,-0.07355250139304881
BMT0528,0,1,0.13311965741971
CJC0494,0,1,0.18604055927849378
SOB0360,0,1,0.17719116199636037
GCS0571,0,1,-0.020008931560250076
BJP0134,0,1,0.18740193843921693
KBP0008,0,1,0.18758653948433196
FLM0213,0,1,0.186755607593529
RRP0568,0,1,0.18704062606671107
MCF0600,1,1,0.01752604648334649
SAA0999,0,1,0.18740193843921693
THR0873,0,1,0.18740193843921693
KRM0541,0,1,0.16802338355573976
KSP0966,0,1,-0.032656007130001496
LOF0311,0,1,0.18613166919202762
MBR0724,0,-1,-0.05404972378398565
FSC0601,1,1,0.18740193843921693
MLP0668,0,1,0.1648542005314454
CUD0795,0,1,0.1530126956653307
AKR0057,1,1,0.18533869900146738
GZC0735,0,1,0.18761521779939527
HLH0512,0,1,-0.03167580709657425
NJB0243,0,1,0.1764341428222222
GCS0518,0,1,-0.0538278397760763
NMC0486,0,1,0.18494624949347688
KMB0922,0,1,0.1499303018731133
CFM0767,0,1,0.16739213366581573
HAD0246,0,1,0.18406561987889003
ANP0555,0,1,0.16541097602583088
LBF0214,0,1,0.1877888778333916
DJB0159,0,1,0.18761521779939527
BWP0202,0,1,0.17900325013318302
FFC0891,0,1,0.12049199458826282
AJR0932,1,1,0.1679412834206338
BDV0168,1,1,0.18586716630125322
CQH0730,0,1,0.1847251730586693
JCR0289,0,1,-0.04161697658135699
AES0827,0,1,-0.017103057906108776
SLP0762,0,-1,-0.09003282499081255
CLD0894,0,1,-0.006465975502075616
LCD0622,0,1,0.1851960320682845
CMB0912,0,1,0.1846111823393778
ZKS0899,0,1,0.18732551237454242
JCV0245,0,1,0.16151834337981114
AMH0794,0,1,0.1741667634753124
FKB0163,0,1,0.16971513284128315
AKC0924,0,1,0.13866781223197966
ILR0304,0,-1,-0.054676869394243544
AJF0370,0,1,0.18740193843921693
OKC0107,0,1,0.15883768442853363
OCS0865,0,1,0.1867387617851482
UJC0737,0,1,0.18775481530785082
MCF0327,0,1,0.1838966477565822
SGS0268,0,1,0.16871386138905503
BNG0237,0,1,0.1806945884355663
OSH0655,0,-1,-0.08075094687576012
CSB0080,0,1,0.17718978221177617
ERH0449,0,-1,-0.06811282243005623
EGK0893,0,1,0.0012455402301082552
MMB0488,0,1,0.18665448786149752
AAM0658,1,1,0.019172904416157988
ESA0642,0,1,-0.03653624990799609
CRK0916,0,1,0.17241126238172333
BBH0810,0,1,0.16192157136389945
JRF0835,0,1,-0.028915751136129986
SJC0333,0,1,-1.7995819294069904e-05
HCS0003,0,1,0.18740193843921693
EMB0531,0,1,0.07404758347700036
JIM0095,0,1,0.1803503518721284
KJS0618,0,1,0.18389538661953508
EBC0390,0,1,0.1719089281543062
WGS0516,0,-1,-0.05791767261852632
NGF0157,0,1,0.16084559359509742
KAT0489,0,1,0.18398053856234425
CCH0685,0,1,0.17942456966194248
DMM0623,0,1,0.18554389433535012
SAH0599,0,1,-0.00728769680174457
CPG0322,0,1,0.18545293858819145
OBH0499,0,1,0.18740193843921693
SNS0129,0,1,0.16707713497344184
PKB0429,0,1,0.17503668631234132
NAH0503,0,1,0.18598131856580696
FRB0023,0,1,0.17723473772792092
AHG0634,0,1,0.04842220240515155
CWB0065,0,1,0.1816713066771069
ATP0662,0,1,0.10660153267830574
DPM0423,0,1,0.18740193843921693
WKF0012,0,1,0.1859646732236504
JMB0308,1,1,0.18690649091398737
AKF0709,0,-1,-0.06073309606762156
JMH0543,0,1,0.18200113767265758
CJF0802,0,1,0.1801462058203651
IRM0931,0,1,0.18740193843921693
FQA0854,0,1,0.18464026842274167
GRC0145,0,1,0.18179934651747132
BLS0678,1,1,0.18173103894905412
HJB0742,1,1,0.18789696398956568
KKS0119,0,1,0.18542979501152257
RAB0589,1,1,0.08011754401569338
DBB0384,0,1,0.18740193843921693
TRK0914,0,1,0.16588627087941876
BSA0431,0,1,0.18109156890149364
RHL0992,1,1,0.1861132450230885
CIM0926,0,1,0.1603535878253718
CFG0959,0,1,-0.052686713815942476
VMJ0147,0,1,0.18494733692506732
SAT0194,0,1,0.18243490777791482
HBO0413,1,1,0.18454436694389958
DZC0228,0,1,0.13890223416175546
TEB0251,0,1,0.17810285045502788
MNR0829,0,1,-0.05048606250470322
DOP0562,0,1,0.17288618270316952
UAD0771,0,1,0.18037556612233496
ALD0544,0,1,0.17324289221770983
LCB0664,0,1,0.18740193843921693
HCL0113,0,1,0.16949459558997737
TSB0437,0,-1,-0.08779158250505958
EZH0736,0,1,0.18708510599431544
JCG0316,0,1,0.18740193843921693
MSG0839,0,1,0.031585565186859066
LJJ0905,0,1,0.05466255224545408
HCM0267,0,1,0.18740193843921693
MTB0620,0,1,0.18740193843921693
CCH0182,0,1,-0.0015393221613489994
CAM0681,0,1,0.1857227311071224
LBH0942,0,1,0.18740193843921693
CAB0388,0,1,0.1673966680213963
WGR0833,0,1,-0.021445977056379295
GQF0659,0,1,-0.008061664914734368
CSP0197,0,1,0.1827984852199313
OMM0944,0,1,-0.039993312830992944
IMP0530,0,1,-0.03899563591455213
ORB0473,0,1,-0.039274532487967195
JML0909,0,1,0.1038663640118489
NDM0417,0,1,0.18331254376904432
FRL0511,0,-1,-0.055715853230970946
LAP0338,0,1,0.11467116256627902
HCV0478,0,1,0.18638024598101455
KJA0152,0,1,0.16944324943252603
ECF0828,0,1,-0.023219545102779238
BVN0514,0,1,0.006060659080454944
BSS0463,0,-1,-0.0757182618548885
JJM0203,1,1,0.18632324099514125
AIM0627,0,1,0.18320675209566173
RAH0440,0,1,0.16893841447891306
XHG0902,0,1,0.01829463221496158
TDJ0998,0,1,0.1665392350618597
JPA0667,0,1,0.16431884411173459
EHR0096,0,1,0.1653627970004894
SJW0451,0,-1,-0.09471460457587988
CNB0900,0,1,0.04875995298071034
CTA0020,0,1,0.18740193843921693
SRS0231,0,1,0.17164375490398948
HWH0646,0,1,0.09075327927373622
HKB0418,0,1,0.16369195381525442
CCM0855,0,1,0.1840144995000318
SED0886,0,1,0.08308852075123757
LBC0356,0,1,0.18501284191639927
CKH0144,0,1,0.15080627538274832
MBG0438,0,1,0.1680510152383181
MVF0594,0,1,-0.026085669362537867
ATF0274,0,1,0.16600605347820013
KTG0091,0,1,0.17751723537788405
ACC0042,0,1,0.18482618101718612
AKW0167,0,1,0.18106601540009348
KPR0497,0,1,0.18784662466161184
ABN0239,0,1,0.18055149880785765
CKB0482,0,1,0.18525090488876345
AMH0464,0,-1,-0.11028360769414969
QCH0110,0,1,-0.024007178432270848
SGG0787,0,1,0.18682497879707688
SIJ0661,0,1,0.18433052078810636
BTW0005,0,1,0.18752740475317475
RLB0719,0,-1,-0.06548507740326104
WDO0870,0,1,0.18567065609426459
KCB0815,0,1,0.17536975453525372
VCY0751,0,1,0.18507034988001553
BAJ0654,0,1,0.0661482523301466
MKL0941,0,1,0.15939252875421867
EGD0409,0,1,0.18757142679946714
DBS0235,0,1,0.16425004331138915
JJH0613,0,1,0.18740193843921693
UFK0208,0,1,0.1881861399416298
BLB0114,0,1,0.18677353177890194
CKD0680,0,1,0.16692851433448647
MKG0711,0,1,-0.02832813737366835
IIL0513,0,-1,-0.08011006890987482
TSM0363,0,1,0.1863867026832723
PBP0002,0,1,0.1795767995721142
GTD0898,0,1,-0.012935672600126624
CJH0702,0,1,-0.05167103371067683
DMK0257,0,1,0.1571848433879165
WIQ0567,0,1,0.18734290343147408
PTH0830,0,1,-0.020282995596171194
NCO0666,0,1,0.18100402425776702
MHG0733,0,1,0.1848777917352044
RAW0915,0,1,0.1857190798940504
HAM0985,0,1,0.16957250014448716
SAB0781,0,1,0.08060001971480951
IBM0671,0,1,0.18324968021691118
YDN0198,0,1,0.18327337419253692
GAF0060,0,1,0.16558655977101583
AMM0014,0,1,0.1836277435066328
AMV0036,0,1,0.18698314088542206
MOP0763,0,-1,-0.12090167948114805
CBG0490,0,1,0.17741850987038288
CNE0352,0,1,0.18538653850987202
GQP0743,0,1,0.18349784154732152
PTH0552,0,1,0.1837126540596849
GLR0975,0,1,0.18556864213374596
GTD0219,1,1,0.1877888778333916
BKW0374,0,1,0.18115933888499763
CAH0936,1,1,0.17925008032627382
AIP0982,0,1,0.186929897163442
KRV0372,0,1,0.1842955685257084
IAT0263,0,1,0.17139705634466434
JBD0616,0,1,0.18740193843921693
RUM0880,0,1,0.18740193843921693
SMY0792,0,1,0.18371511114079425
HOB0994,0,1,0.12790389201794433
DGN0480,0,1,0.18599354327129086
KJJ0293,0,1,0.06369029587304498
JXH0493,0,1,0.18789403838582486
PGH0184,0,1,0.09848308175854625
JPW0741,0,1,0.1834653094100664
NMG0766,0,-1,-0.0876877468314915
HMW0713,0,1,-0.043405753890232046
MAH0864,0,1,0.18161525506647586
QNF0205,0,1,0.18244730404808102
KKW0879,0,1,0.18740193843921693
TEM0093,0,1,0.16938828522369226
RVF0201,0,1,0.18740193843921693
TMA0069,0,1,0.17771990249460973
VFM0814,0,1,0.18069285948919656
SBN0866,0,1,0.18813381280644453
ZJE0857,0,1,0.1807951325014639
HPM0986,0,1,0.18419974961603364
CJP0952,0,-1,-0.08046381564924776
DRR0162,1,1,0.18712126681195013
ESR0693,0,1,0.18386203818692792
CWR0502,0,1,0.18740193843921693
SLB0049,0,1,0.1872761227427972
IDO0176,0,1,0.1836621234167911
AGB0186,0,1,-0.029712513758659242
RJB0088,0,1,0.15543071004873915
OCB0805,0,1,0.17181093692217903
ETR0428,0,1,0.16786623132420803
IKP0472,0,1,0.09520095035889675
LHB0967,0,1,-0.053627441605999415
CCM0467,0,-1,-0.09137961148967255
GKO0078,0,1,0.1877888778333916
GNS0178,0,1,0.17885362842304375
SSS0345,0,1,-0.0383176845789619
LOM0086,0,1,0.18401626593275483
SSR0278,0,1,0.16418107007080918
ALH0402,0,1,0.159106401562506
AKK0329,0,1,-0.03817369871757881
EWH0191,0,1,0.18558919062966533
TVS0050,0,1,0.187086839700787
TUC0632,0,1,-0.01056788290657562
SKG0759,0,1,-0.03778141478493324
IMG0320,0,1,0.18561154920482908
BBG0325,0,1,0.1877888778333916
CTW0500,0,1,0.18710665020720146
SBN0495,0,1,0.186680738187812
ELH0960,0,1,-0.04094633949960802
BMS0877,0,1,0.18512376458312158
TSG0906,0,1,0.07737392019221334
RKD0604,1,1,0.18593230675583816
JMK0099,0,1,0.1762627387183634
MKP0861,0,1,0.18664779507922474
HIW0536,0,1,0.1815458403269512
CTR0697,0,1,-0.05189891421805837
BHC0665,0,1,0.1588771277054271
DCH0843,1,1,-0.049344673191469846
WIF0691,0,1,0.18740193843921693
HWM0342,0,1,-0.03586339056608234
MNC0717,0,-1,-0.10187707613948493
ARB0881,0,1,0.019302881650736403
AHC0142,0,1,0.17830797943007354
ZFM0468,0,-1,-0.08599434750474577
DIW0118,0,1,0.18740193843921693
USH0199,0,1,0.1589779622883905
MAD0753,0,1,0.18675866063931434
KDS0349,0,1,0.18353035406962903
LJB0826,0,1,0.007067249694643507
FKK0055,0,1,0.18088542999274299
TAP0551,1,1,0.18331680161361558
FPC0954,0,-1,-0.05955258770614469
GBM0603,0,1,0.18656947791483208
CXC0336,0,-1,-0.053885596168315786
FDE0117,0,1,0.1731429786038674
FUM0015,0,1,0.18674683177667506
NAB0801,0,1,0.16429095092692952
GJT0386,0,1,0.1556512917947832
KAC0124,0,1,0.16751747428675307
RGH0728,0,1,0.18649705583178533
CCR0863,0,1,0.18539221113185494
TTD1000,0,1,0.16186607116346985
OKB0439,0,1,0.17955320338163822
XAA0104,0,1,0.18478020998548306
RFP0380,0,1,0.17332322646585313
JTS0389,0,1,0.17996741361743518
CMS0454,0,-1,-0.10721043065301328
JKB0126,0,1,0.16553735246653073
LAM0911,0,1,0.18669910741755924
GCC0744,0,1,0.18693675383026304
CLH0703,0,-1,-0.06842116029640033
KMW0545,0,1,0.18359385535634287
PSF0133,1,1,0.1827380571296751
NHH0185,0,1,-0.02785212353941402
NCE0097,0,1,0.1647451005484974
CCL0068,1,1,0.18567371590858067
AJC0840,0,-1,-0.06888009928471883
GCC0945,0,-1,-0.08926994365611185
NAB0903,0,1,0.06729790705413607
AOS0987,0,1,0.18294730681377108
JAD0609,0,1,0.18594350927216752
AMW0392,0,1,0.16594700924393668
FIR0920,0,1,0.16781659221255174
RNP0211,0,1,0.18740193843921693
RHY0079,0,1,0.1848869514945896
CLS0296,0,-1,-0.06930787277190353
JSA0775,0,-1,-0.09208763990277224
RDM0115,0,1,0.17850333655595413
JKM0303,0,-1,-0.11076388870373721
IJM0139,0,-1,-0.137893206190558
SVL0940,0,1,0.166377490358862
LDG0459,0,-1,-0.056378006348401954
ROB0272,0,1,0.16590727862899973
LNS0989,0,1,0.18145058935432973
CNM0800,0,1,0.16767489363573834
HGN0287,0,1,0.1714282968501813
KMS0657,0,1,0.02414160908554841
BMG0917,0,1,0.1571848433879165
HVB0037,0,1,0.1839910963537768
PNH0761,0,1,0.028764665521507526
JLW0053,0,1,0.17957063524461164
JNA0559,0,1,0.16693680844731928
OYM0026,0,1,0.1793477565368154
NIH0969,0,1,-0.004503872989565227
RCC0617,0,1,0.18331094518250401
GJD0298,0,-1,-0.0848254642345111
MLL0598,0,1,0.18712126681195013
DSM0591,0,1,-0.05184902882588538
BTL0226,1,1,0.18306326723579552
SBN0971,0,1,-0.02837354638092593
CCW0524,0,1,-0.013569335341509503
IWM0816,0,1,0.1740020971977817
JOL0024,0,1,0.176778441673822
ENL0100,0,1,0.16623166877022272
TIW0299,0,-1,-0.08435765497713033
ZSK0258,0,1,0.16367750423850042
CGF0337,0,-1,-0.05768884001362595
EHB0420,0,1,0.17831004777446152
RGN0408,0,1,0.16730918572358344
FHO0630,0,1,0.184240974565285
JKJ0698,0,-1,-0.061216183025710635
SCF0608,0,1,0.17716962133997416
BVC0790,0,1,0.154178137522138
NRF0137,0,-1,-0.05510674493304801
HDD0789,0,1,0.18288152966796312
IEB0153,0,1,0.08235287300137228
ICH0294,0,1,0.17592749155417442
ZSL0305,0,-1,-0.07512851346924632
AJP0723,0,1,-0.04888372514331796
GDF0704,0,-1,-0.08388058753582261
TJD0996,0,1,0.15533193780559018
OMS0101,0,1,0.16146984953388693
BCM0653,0,1,-0.012683996853952828
BDB0453,0,-1,-0.08467066970621784
NCK0421,0,1,0.14669890497958188
MFV0897,0,1,-0.03850740041708278
MAH0149,0,1,0.18719491156193646
ECR0822,0,1,-0.027786265175584135
POB0343,0,1,-0.014736633976416336
IRT0491,0,1,0.18498399575910024
HKI0171,0,1,0.18558524219480182
DIB0285,1,1,0.18740193843921693
IAR0694,0,1,0.18403569616294035
CMM0487,0,1,0.18430096413795094
LCC0819,1,1,0.18222643026152696
AGB0643,0,1,0.026210299151758598
PID0426,0,1,0.18117399759107372
HLM0933,0,1,0.17155002431159988
KRL0062,0,1,0.17592391418401598
MPM0220,1,1,0.18740193843921693
JDB0169,0,1,0.18740193843921693
ZJS0269,0,1,0.16336461466402685
CJM0521,0,1,-0.034792364413788524
MDH0580,1,1,0.14147699588908325
JRS0362,0,1,0.188069503908054
WXH0872,0,1,0.18758653948433196
MHA0798,0,1,0.1685109339543407
JZD0888,0,1,-0.005191220829509402
HDD0806,0,1,0.16005125051534413
BSB0990,0,1,0.1661936289544086
ALC0788,0,1,1.7022316213366473e-05
JCR0921,0,1,0.1542834047673886
RRA0938,0,1,0.18248583114172995
SHW0578,0,1,-0.043979251739413194
GCL0016,0,1,0.1797616287375144
GOK0238,0,1,0.17580578067214392
BCB0679,0,1,0.18433814891917583
IHK0841,0,-1,-0.058125848699406846
SAP0867,0,1,0.1846876323165399
ALD0529,0,1,0.07416017082581094
KRG0158,0,1,0.1745750976057016
TJB0302,0,-1,-0.11644247516761941
ILC0838,0,1,-0.02493858017181294
RIH0777,0,-1,-0.10137493929940633
HCW0419,0,1,0.16459788275052162
DAL0673,0,1,0.1801609414912569
RMS0266,0,1,0.16370864958109232
KDT0346,0,1,0.08949948442924116
KAL0395,0,1,0.1455342710089091
ARD0509,0,1,-0.025064075653873807
BTL0722,0,-1,-0.08657679005233576
WPE0538,0,1,-0.0020393810441230453
CLF0852,0,1,0.18741378996362468
HJA0018,0,1,0.18346939838967996
MIM0712,0,-1,-0.07101784469058792
CEJ0109,1,1,0.1869789774384975
JCW0858,0,1,0.1845275094641321
DFR0218,0,1,0.18252228890846162
BAL0044,0,1,0.1852574190779377
ASS0206,0,1,0.18357033853053967
IUB0565,1,1,0.18740193843921693
ASG0048,0,1,0.18285183143387224
TET0621,0,1,0.18600342480553578
ARA0252,0,1,0.1827503457148077
AMR0318,0,1,0.1853983242997484
WTF0387,0,1,0.17317299481221193
AJL0462,0,1,-0.014021127968342872
SDF0017,0,1,0.1743275966342045
RDM0150,0,1,0.0885064037359492
HKF0831,0,1,-0.016799539045315726
DGF0443,0,1,0.1715930412119986
CAB0614,0,1,0.1868603801817318
DBG0261,0,1,0.16851379435303776
ZDW0859,0,1,0.18601092053454443
UCH0519,0,1,-0.04782861476636202
EHD0584,1,1,-0.034003289335194586
BWH0813,0,1,0.16087690988950853
DMG0358,0,1,0.18500643261249156
MAE0331,0,1,0.03980991283768548
AMD0077,0,1,0.18661685065261718
XLB0710,0,-1,-0.05768299033511404
DAG0558,0,1,0.1656535703434957
WLV0566,0,1,0.16934041140908207
EHB0824,1,-1,-0.06546900734192684
FBW0747,0,1,0.18358339861595702
SNC0187,0,1,-0.011630293528219093
IBB0359,0,1,0.18740193843921693
RAM0447,0,1,-0.006164058061311706
AJD0074,0,1,0.18724785989314696
MSH0040,0,1,0.1817933541735437
QJR0688,0,1,0.18182102371768566
HTF0641,0,1,-0.01523824750270153
RDT0424,0,1,0.18579639239475776
XRS0633,0,1,0.07007770330567947
RLG0856,0,1,0.18528980312872023
MLD0755,0,1,0.18721405323206486
MOS0047,1,1,0.18740193843921693
ETR0177,0,1,0.17675737672981096
RYB0718,0,1,-0.04393634592028106
AAE0190,0,1,0.1826495121402419
NAF0033,0,1,0.1815719235785045
DVM0265,0,1,0.1764166812746787
JFC0757,0,1,-0.028895367582281173
AOB0019,0,1,0.1690038608983936
AIP0394,0,1,0.14384398176951513
JJB0127,0,1,0.1458299614763084
MCS0035,0,1,0.18697958076543503
ABC0253,0,1,0.18417328493942914
TQS0212,0,1,0.18446887733101852
RSM0277,0,1,0.1863621019143452
JER0404,0,1,0.14308192434182493
CIG0052,0,1,0.1822322293759503
IIW0249,0,1,0.18740193843921693
HVF0067,0,1,0.1869644391795639
HWW0436,0,1,0.18740193843921693
PEV0323,0,1,0.1571893925829565
PGO0433,0,1,0.1733331039775874
MVB0515,0,1,0.16134860632996184
TJG0582,0,1,-0.021424654833161694
SRH0155,0,1,0.18595136232442222
IJM0444,0,1,0.18492177220078798
CIM0271,0,1,0.18740193843921693
CSL0949,0,1,-0.049858799044693924
AAN0823,0,1,-0.02772824988471101
JGT0221,1,1,0.18648999560019341
AKH0758,0,-1,-0.0992326354651688
HSG0818,0,1,0.17150834076028643
MIL0255,0,1,0.16210946870197213
JGM0934,0,1,0.18540106049208604
KCO0122,0,1,0.18740193843921693
SGB0140,0,1,-0.04646869317752578
NAF0326,0,1,0.18740193843921693
IUY0279,0,1,0.1840053103347195
EIM0156,0,1,0.17734781022152518
ABH0663,0,1,-0.04741555569521616
EZT0640,0,1,0.10420195443483865
BAK0964,0,-1,-0.05647802287616921
JCC0225,0,1,0.18587729904519207
EMW0105,0,1,0.17672159020478628
KLH0596,1,-1,-0.05630505799360441
SJF0094,0,1,0.17690831668173074
CSJ0340,0,1,-0.017428797219929182
RMW0542,1,1,0.18768283025633842
JHP0583,0,1,0.1861132450230885
HSD0457,0,-1,-0.10299142812888262
YWW0660,0,1,-0.0008233729180430194
PGC0066,0,1,0.17071860014373313
MSO0222,1,1,0.18243422718707775
WDV0573,0,1,-0.015848780442066612
QRM0739,0,1,0.18740193843921693
ASS0517,0,1,0.05504360963489163
LUR0896,0,1,0.055276160385628936
ESH0283,0,1,0.18423066027306634
WBC0192,0,1,0.1881279945968649
PLH0715,0,-1,-0.06670988102713216
VSA0230,0,1,0.18138692687717745
KJG0910,0,1,0.007425837413085168
DBW0483,0,1,0.1854160742569118
KBC0054,0,1,0.17282354453905363
CSC0217,1,1,0.1810714780203449
KNB0022,0,1,0.1752205201732816
PIS0522,0,1,0.0680940999959549
ADD0846,0,1,-0.03996787211729491
NKP0236,0,1,0.17671597830260066
VLB0647,0,1,-0.018818840058134723
DKB0631,0,1,-0.02333387475916071
KES0729,0,1,0.18714570761330707
IBB0696,0,1,0.17784623057673327
BLL0929,0,1,0.1517327127744768
ABC0174,1,1,0.18761521779939527
HAH0248,0,1,0.15449983706017328
NBC0412,0,1,0.17421123155118406
CRP0456,0,1,-0.051534597495607626
JIG0128,0,1,0.15158110268490377
IJR0825,0,1,-0.035175500321922626
XWD0923,0,1,0.18740193843921693
ESH0135,0,-1,-0.12225203502393289
RHO0732,0,1,0.18740193843921693
DGW0752,0,1,0.18659605350264563
HPR0585,0,1,-0.029919729381469473
TBT0461,0,-1,-0.09161317357072751
SAK0375,0,1,0.18621247159519122
BJH0811,0,1,0.14214937247351583
TVS0006,0,1,0.18761521779939527
FAW0032,0,1,0.18643219805536143
WSR0241,0,1,0.1700383518373243
LRW0970,0,-1,-0.05458493586003543
ZMC0284,0,1,0.17036603629494224
SAC0687,0,1,0.16418697236478336
CKB0427,0,1,0.16937586017406947
BTS0011,0,1,0.18599082828195523
IIA0092,0,1,0.16092813032435116
WKD0013,0,1,0.18730167361107336
JNJ0556,0,1,0.18740193843921693
TLH0648,0,1,0.0007743399752316305
IBP0883,0,1,0.12804295588531256
WAS0254,0,1,0.1749294110892236
QNP0216,0,1,0.18535738747938363
KLM0639,0,1,0.017919883824090266
AIB0948,0,1,0.18740193843921693
RBB0485,0,1,0.18337134615035877
RZC0746,0,1,0.18596940986626548
MDM0976,0,1,0.17948347179679608
XBN0229,0,1,0.1705926936589338
SMH0291,0,1,-0.004203608430805361
MCD0125,0,1,0.17126422104995515
MHG0244,0,1,0.1644631428654455
RAS0432,0,1,0.17309754380757786
EIP0997,0,1,0.1770289247069503
EMW0772,0,1,-0.023150448792574108
SBQ0786,0,1,0.18297434022236236
PDH0716,0,1,0.18367447861931252
GZB0469,0,-1,-0.07256766459401265
NMB0972,0,-1,-0.05493081930870747
ONL0276,0,1,0.17444574463169038
MBJ0312,0,1,0.18740193843921693
DRR0242,0,1,0.17134154430246523
AJH0175,0,1,0.18469887604415475
LQP0508,0,1,0.09065572647058534
DVW0103,0,1,0.16136034082707384
SMB0804,0,1,0.16960712480549484
KBG0549,0,1,0.1751741387310617
BAH0875,0,1,0.15273077480950603
SLT0907,0,1,0.047482847619006396
JAV0361,0,1,0.18385843762807486
COM0321,0,1,0.18241103387636337
CCC0393,0,1,0.16982624939905572
QSV0778,0,-1,-0.06810790701664271
BMC0547,0,1,0.1766972308827875
AWM0764,0,1,-0.05346094133234691
FXF0957,0,-1,-0.1042516452118154
SVS0871,0,1,0.18617189722702354
DJS0682,0,1,0.1704012778972787
NHE0919,0,1,0.17490754404316522
MPT0376,0,1,0.18618273609219393
AQD0820,0,1,0.15345709620108278
YEV0793,0,1,0.16194597266378508
ZCF0590,0,-1,-0.05673632361602676
KQC0708,0,1,-0.05359644252522855
LJR0523,1,1,-0.024837982545913073
CQH0701,0,1,0.0050036829666194604
PDW0259,0,1,0.1778354136390909
FWM0707,0,-1,-0.059825325468477186
HDS0367,0,1,0.1869789774384975
SER0165,0,1,0.17115755772258706
SBD0913,0,-1,-0.07761016599519266
JKF0465,0,-1,-0.08189139498198439
BNR0965,0,-1,-0.057217028972722406
ASV0946,0,1,-0.05273971134627464
KNG0672,0,1,0.17221224535186103
NNA0610,0,1,0.18443573673562036
KQS0415,0,1,0.1634659277550901
MHH0180,0,1,0.13743123405470437
EGD0132,1,1,0.16353279927016873
VTT0385,0,1,0.18740193843921693
ASG0692,0,1,0.1560416492877323
WPR0368,0,1,0.18559950420348714
HAV0121,0,1,0.12670291869770184
