CQH0701,,1,0.1607233996377001
HDS0367,,-1,-0.05577072066679334
EGD0132,,1,0.10587753760549351
VTT0385,,1,0.007266420806274765
TSR0676,,1,0.15426813972260162
KCS0173,,1,0.15765436669129457
CCA0046,,-1,-0.06416294281681478
PMV0850,,1,0.1463046121965692
SGM0021,,1,0.1263785146046727
MYD0978,,1,0.058791880953829645
VSS0154,,1,0.14518513624082152
IKR0401,,1,0.12173003597805598
FTM0406,,-1,-0.035655539785835355
RAR0725,,1,0.1429501413826842
MLM0950,,1,0.1308432156302317
HPH0075,,1,-0.009567785727208511
VMJ0546,,1,0.1538202748877595
OLW0689,,1,0.14460604351704492
HRL0540,,-1,-0.08291624358689731
BIS0247,,1,0.1633222818665056
PNL0301,,1,0.15955545927851988
ANM0123,,1,0.14005639828908817
CAS0507,,1,0.14133439518109298
JDC0030,,1,0.14920452315054922
NWT0098,,1,0.13526636499471212
PAD0773,,1,0.15994018403092752
BQS0525,,1,0.12535789952904042
BTR0403,,1,0.15315093883413022
DLM0051,,-1,-0.06375033555384324
AHM0410,,1,0.16470516553211817
CHM0821,,1,0.14459367206264717
JRG0207,,1,0.009847255815490785
AVM0947,,1,-0.01074749133639874
HSB0196,,-1,-0.03443281455604508
BRM0995,,-1,-0.12024230564547012
HRB0351,,1,0.16375389634536097
PMC0328,,1,0.1274013030280189
ILJ0526,,1,0.1636896135254523
DFH0188,,1,0.1477749847807085
SJO0209,,1,0.1599253548881811
NGC0058,,1,0.1401396715023403
EDB0714,,1,0.15025116532478794
HFB0347,,1,0.16375389634536097
TNM0961,,1,0.15546909138191678
CQW0652,,1,0.1189378074516747
HJS0072,,1,0.16457810552860652
XHW0498,,1,0.15542989132875723
DIB0081,,1,0.1442763156492355
BSS0369,,-1,-0.12103333888367451
AAF0535,,1,0.1549049883258946
HDH0928,,1,0.12643981294910678
HXL0968,,1,0.14557913692758595
MOH0273,,1,-0.015087888085010936
NMS0280,,1,0.15582145598311486
BBS0422,,1,0.14730767993917454
AOK0844,,1,0.10500861521030203
ESJ0670,,1,0.15233466785200672
KRL0501,,1,0.15516022664427515
MKW0441,,1,0.1523264848064642
BEH0615,,1,0.1565620078884255
JMD0520,,1,0.09931399726812118
GHH0288,,1,0.1499447934862274
NOB0181,,1,0.14589407259333126
CAA0612,,1,0.1633222818665056
BRB0355,,1,0.13953726279511608
RRC0553,,1,0.16529911592373403
TDS0984,,1,0.16375389634536097
LRR0148,,1,0.11506149404245608
KPC0073,,1,0.05660674623014661
CLB0774,,-1,-0.05325836811667661
JDF0593,,-1,-0.05806767271234625
RGG0064,,1,0.08147642088826718
CGB0637,,1,0.052595980417433186
BJM0111,,-1,-0.04786088543543188
PPF0435,,1,0.026951237521968208
KWE0082,,1,0.14939162211317059
JCR0172,,1,0.1612051007002524
ATE0869,,1,0.15778068761212577
IBS0836,,1,0.13139156676027303
