BAJ0654,,1,0.16404502303660073
JJH0613,,1,0.03882549425517834
DMK0257,,1,0.16404502303660073
WIQ0567,,1,0.16404502303660073
RAW0915,,1,0.16404502303660073
SAB0781,,1,0.15417902092425328
IBM0671,,1,0.15417902092425328
GTD0219,,1,0.04053407973005213
CAH0936,,1,0.016365377252043956
AIP0982,,1,0.15417902092425328
JBD0616,,1,0.0030487474829057892
RUM0880,,1,0.16404502303660073
SMY0792,,1,0.15417902092425328
KJJ0293,,1,0.16404502303660073
KKW0879,,1,0.0056091468396253785
RVF0201,,1,0.15417902092425328
VFM0814,,1,0.16404502303660073
SBN0866,,1,0.16404502303660073
DRR0162,,1,0.15417902092425328
ESR0693,,1,0.16404502303660073
CWR0502,,1,0.15417902092425328
IKP0472,,1,0.16404502303660073
GKO0078,,1,0.15417902092425328
GNS0178,,1,0.16404502303660073
LOM0086,,1,0.15417902092425328
BBG0325,,1,0.15417902092425328
RKD0604,,-1,-0.11817274889461538
JMK0099,,1,0.15417902092425328
DCH0843,,-1,-0.14784311303094322
WIF0691,,1,-0.015725394074609933
DIW0118,,1,0.15417902092425328
USH0199,,1,0.15417902092425328
FKK0055,,1,0.15417902092425328
TAP0551,,-1,-0.07040661708838225
HMM0108,,1,0.16404502303660073
XAA0104,,1,0.15417902092425328
JTS0389,,1,0.15417902092425328
KMW0545,,1,0.16404502303660073
PSF0133,,1,0.16404502303660073
CCL0068,,1,0.16404502303660073
RNP0211,,1,0.03882549425517834
LDG0459,,1,0.16404502303660073
BMG0917,,1,-0.03242794240133218
PNH0761,,1,0.16404502303660073
MLL0598,,1,0.059769442719940113
BTL0226,,1,0.002428354937748789
SBN0971,,1,0.15417902092425328
BVC0790,,1,0.16404502303660073
ICH0294,,1,0.16404502303660073
DIB0285,,1,0.16404502303660073
LCC0819,,1,0.16404502303660073
MPM0220,,-1,-0.12929149346189805
JDB0169,,1,0.00607443797045587
MDH0580,,1,0.16404502303660073
WXH0872,,1,0.16404502303660073
GCL0016,,1,0.16404502303660073
DAL0673,,1,0.15417902092425328
CEJ0109,,1,0.16404502303660073
BAL0044,,1,0.04053407973005213
IUB0565,,1,0.15417902092425328
AMR0318,,1,0.16404502303660073
CAB0614,,1,0.15417902092425328
EHD0584,,1,0.016365377252043956
EHB0824,,-1,-0.12666069892266807
SNC0187,,1,0.16404502303660073
IBB0359,,-1,-0.12719991693703314
AJD0074,,1,0.15417902092425328
QJR0688,,1,0.16404502303660073
RDT0424,,1,0.16404502303660073
RLG0856,,1,0.16404502303660073
MOS0047,,1,0.04053407973005213
RSM0277,,1,0.15417902092425328
IIW0249,,1,0.0056091468396253785
HVF0067,,1,0.16404502303660073
HWW0436,,1,0.16404502303660073
MVB0515,,1,0.15417902092425328
IJM0444,,1,0.15417902092425328
CIM0271,,1,0.15417902092425328
KCO0122,,1,0.16404502303660073
NAF0326,,1,0.15417902092425328
KLH0596,,-1,-0.11817274889461538
RMW0542,,1,0.16404502303660073
JHP0583,,1,0.16404502303660073
QRM0739,,1,0.0030487474829057892
ESH0283,,1,0.16404502303660073
WBC0192,,1,0.15417902092425328
VSA0230,,1,0.16404502303660073
BRS0734,,1,0.15417902092425328
NKP0236,,1,0.15417902092425328
IBB0696,,1,0.15417902092425328
ABC0174,,1,0.15417902092425328
XWD0923,,1,0.16404502303660073
RHO0732,,1,0.16404502303660073
JNJ0556,,-1,-0.06262371765811381
AIB0948,,1,0.0030487474829057892
MCD0125,,1,0.16404502303660073
EMW0772,,1,0.15417902092425328
PDH0716,,1,0.15417902092425328
MBJ0312,,1,0.15417902092425328
AJH0175,,1,0.15417902092425328
KBG0549,,1,0.16404502303660073
MPT0376,,1,0.15417902092425328
LJR0523,,1,0.006875956736187405
CQH0701,,1,0.15417902092425328
HDS0367,,1,0.04053407973005213
EGD0132,,1,0.16404502303660073
VTT0385,,1,0.00607443797045587
TSR0676,,1,0.15417902092425328
KCS0173,,1,0.15417902092425328
CCA0046,,1,0.04053407973005213
PMV0850,,1,0.16404502303660073
SGM0021,,1,-0.011208486496832037
MYD0978,,1,-0.03946528860088694
VSS0154,,1,0.16404502303660073
IKR0401,,1,0.16404502303660073
FTM0406,,-1,-0.1906129661407705
RAR0725,,1,0.15417902092425328
MLM0950,,1,0.16404502303660073
HPH0075,,1,-0.004785220041808924
VMJ0546,,1,0.16404502303660073
OLW0689,,1,0.16404502303660073
HRL0540,,-1,-0.05387446409724128
BIS0247,,1,0.15417902092425328
PNL0301,,1,0.0451322535868271
ANM0123,,1,0.16404502303660073
CAS0507,,1,0.16404502303660073
JDC0030,,1,0.16404502303660073
NWT0098,,1,0.15417902092425328
PAD0773,,1,0.15417902092425328
BQS0525,,1,-0.05267000827410695
BTR0403,,1,0.16404502303660073
DLM0051,,1,0.00607443797045587
AHM0410,,1,0.16404502303660073
CHM0821,,1,0.16404502303660073
JRG0207,,-1,-0.13708293386445325
AVM0947,,1,0.0030487474829057892
HSB0196,,1,0.059769442719940113
BRM0995,,-1,-0.05387446409724128
HRB0351,,1,0.16404502303660073
PMC0328,,1,0.16404502303660073
ILJ0526,,1,0.15417902092425328
DFH0188,,1,0.16404502303660073
SJO0209,,1,0.15417902092425328
NGC0058,,1,0.16404502303660073
EDB0714,,1,0.15417902092425328
HFB0347,,1,0.16404502303660073
TNM0961,,1,0.15417902092425328
CQW0652,,1,0.16404502303660073
HJS0072,,1,0.16404502303660073
XHW0498,,1,0.15417902092425328
DIB0081,,1,0.03882549425517834
BSS0369,,-1,-0.09107802529703113
AAF0535,,1,0.15417902092425328
HDH0928,,1,0.16404502303660073
HXL0968,,1,0.15417902092425328
MOH0273,,1,-0.004785220041808924
NMS0280,,1,0.16404502303660073
BBS0422,,1,0.16404502303660073
AOK0844,,1,0.16404502303660073
ESJ0670,,1,0.15417902092425328
KRL0501,,1,0.15417902092425328
MKW0441,,1,0.15417902092425328
BEH0615,,1,0.15417902092425328
JMD0520,,1,0.16404502303660073
GHH0288,,1,0.16404502303660073
NOB0181,,1,0.16404502303660073
CAA0612,,1,0.15417902092425328
BRB0355,,1,0.15417902092425328
RRC0553,,1,0.15417902092425328
TDS0984,,1,0.15417902092425328
LRR0148,,1,0.15417902092425328
KPC0073,,1,-0.051336231699843804
CLB0774,,-1,-0.1237573289201982
JDF0593,,1,0.059769442719940113
RGG0064,,1,0.016365377252043956
CGB0637,,1,0.16404502303660073
BJM0111,,1,-0.017618797714870404
PPF0435,,-1,-0.11817274889461538
KWE0082,,1,0.15417902092425328
JCR0172,,1,0.15417902092425328
ATE0869,,1,0.15417902092425328
IBS0836,,1,0.16404502303660073
