KCO0122,,1,0.15949551245880095
NAF0326,,1,0.16345956275053392
KLH0596,,-1,-0.1043164434264976
RMW0542,,1,0.16345956275053392
JHP0583,,1,0.15949551245880095
QRM0739,,1,-0.009302298828645306
ESH0283,,1,0.043522412598373694
WBC0192,,1,0.16345956275053392
VSA0230,,1,0.15949551245880095
BRS0734,,1,0.16345956275053392
NKP0236,,1,0.16345956275053392
IBB0696,,1,0.16345956275053392
ABC0174,,1,0.16345956275053392
XWD0923,,1,0.15949551245880095
RHO0732,,1,0.15949551245880095
JNJ0556,,-1,-0.07136274521185548
AIB0948,,1,-0.009302298828645306
MCD0125,,1,0.15949551245880095
EMW0772,,1,0.16345956275053392
PDH0716,,1,0.16345956275053392
MBJ0312,,1,-0.045416665851964355
AJH0175,,1,0.16345956275053392
KBG0549,,1,0.16345956275053392
MPT0376,,1,0.16345956275053392
LJR0523,,1,0.013148860916463279
CQH0701,,1,0.16345956275053392
HDS0367,,1,0.04181783022467245
EGD0132,,1,0.16345956275053392
VTT0385,,1,0.021892818813977644
TSR0676,,1,0.16345956275053392
KCS0173,,1,0.16345956275053392
CCA0046,,1,0.04181783022467245
PMV0850,,1,0.15949551245880095
SGM0021,,1,-0.045416665851964355
MYD0978,,1,-0.036048342135044154
VSS0154,,1,0.15949551245880095
IKR0401,,1,0.15949551245880095
FTM0406,,-1,-0.17057731900163886
RAR0725,,1,0.16345956275053392
MLM0950,,1,0.15949551245880095
HPH0075,,1,-0.015202256355670074
VMJ0546,,1,0.16345956275053392
OLW0689,,1,0.15949551245880095
HRL0540,,1,-0.059613273008601086
BIS0247,,1,0.16345956275053392
PNL0301,,1,0.16345956275053392
ANM0123,,1,0.15949551245880095
CAS0507,,1,0.15949551245880095
JDC0030,,1,0.15949551245880095
NWT0098,,1,0.16345956275053392
PAD0773,,1,0.16345956275053392
BQS0525,,-1,-0.06070600846590779
BTR0403,,1,0.15949551245880095
DLM0051,,1,0.021892818813977644
AHM0410,,1,0.16345956275053392
CHM0821,,1,0.15949551245880095
JRG0207,,-1,-0.11011413028219352
AVM0947,,1,0.021892818813977644
HSB0196,,1,0.055792769743424286
BRM0995,,1,-0.059613273008601086
HRB0351,,1,0.16345956275053392
PMC0328,,1,0.15949551245880095
ILJ0526,,1,0.16345956275053392
DFH0188,,1,0.15949551245880095
SJO0209,,1,0.16345956275053392
NGC0058,,1,0.15949551245880095
EDB0714,,1,0.16345956275053392
HFB0347,,1,0.16345956275053392
TNM0961,,1,0.16345956275053392
CQW0652,,1,0.15949551245880095
HJS0072,,1,0.16345956275053392
XHW0498,,1,0.16345956275053392
DIB0081,,1,0.058281083343652396
BSS0369,,-1,-0.07809087881592713
AAF0535,,1,0.16345956275053392
HDH0928,,1,0.15949551245880095
HXL0968,,1,0.16345956275053392
MOH0273,,1,0.021892818813977644
NMS0280,,1,0.16345956275053392
BBS0422,,1,0.15949551245880095
AOK0844,,1,0.15949551245880095
ESJ0670,,1,0.16345956275053392
KRL0501,,1,0.16345956275053392
MKW0441,,1,0.16345956275053392
BEH0615,,1,0.16345956275053392
JMD0520,,1,0.15949551245880095
GHH0288,,1,0.15949551245880095
NOB0181,,1,0.15949551245880095
CAA0612,,1,0.16345956275053392
BRB0355,,1,0.16345956275053392
RRC0553,,1,0.16345956275053392
TDS0984,,1,0.16345956275053392
LRR0148,,1,0.16345956275053392
KPC0073,,-1,-0.08527454849501293
CLB0774,,-1,-0.13081825342747877
JDF0593,,1,0.055792769743424286
RGG0064,,1,0.023116343184444887
CGB0637,,1,0.15949551245880095
BJM0111,,1,0.055792769743424286
PPF0435,,-1,-0.1043164434264976
KWE0082,,1,0.16345956275053392
JCR0172,,1,0.16345956275053392
ATE0869,,1,0.16345956275053392
IBS0836,,1,0.15949551245880095
